947432323 121188 8250 9501 21228 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 190 0 0
947511302 121188 8250 9501 21246 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 190 0 0
947525428 121188 8250 9501 21246 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 196 0 0
947527661 121223 8250 9501 21246 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 196 0 0
947534655 121223 8250 9501 21248 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 196 0 0
947547777 121223 8250 9512 21248 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 196 0 0
947713117 121368 8250 9512 21248 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 196 0 0
947852840 121377 8250 9512 21248 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 196 0 0
947859619 121384 8250 9512 21248 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 196 0 0
947871256 121384 8250 9521 21248 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 196 0 0
947983246 121517 8250 9521 21248 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 196 0 0
948045402 121686 8250 9521 21248 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 196 0 0
948098950 121686 8261 9521 21248 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 196 0 0
948152294 121686 8261 9579 21248 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 196 0 0
948200207 121686 8261 9579 21248 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 207 0 0
948212463 121745 8261 9579 21248 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 207 0 0
948223768 121745 8261 9579 21248 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 224 0 0
948233897 121745 8364 9579 21248 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 224 0 0
948242963 121745 8364 9579 21248 25343 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 224 0 0
948280550 121745 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 224 0 0
948283542 121788 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 224 0 0
948283677 121788 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 224 0 0
948286521 121843 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 224 0 0
948401388 122005 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1680 9360 0 0 1146 224 0 0
948447112 122005 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1694 9360 0 0 1146 224 0 0
948448775 122005 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1715 9360 0 0 1146 224 0 0
948460032 122013 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1715 9360 0 0 1146 224 0 0
948460520 122016 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1715 9360 0 0 1146 224 0 0
948466985 122016 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 224 0 0
948473274 122051 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 224 0 0
948638496 122056 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 224 0 0
948638563 122059 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 224 0 0
948638861 122062 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 224 0 0
948639991 122066 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 224 0 0
948641194 122072 8364 9579 21248 25347 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 224 0 0
948671496 122072 8364 9579 21255 25347 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 224 0 0
948717269 122072 8364 9579 21255 25347 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 235 0 0
948720875 122072 8364 9579 21255 25347 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 244 0 0
948721863 122072 8364 9579 21255 25361 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 244 0 0
948800704 122072 8364 9579 21255 25383 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 244 0 0
948804135 122072 8364 9579 21255 25386 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 244 0 0
948811123 122072 8364 9579 21255 25532 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 244 0 0
948884083 122072 8364 9579 21255 25533 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 244 0 0
948917880 122072 8826 9579 21255 25533 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 244 0 0
948932528 122241 8826 9579 21255 25533 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 244 0 0
948969448 122431 8826 9579 21255 25533 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 244 0 0
948987222 122540 8826 9579 21255 25533 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 244 0 0
948995752 122552 8826 9579 21255 25533 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 244 0 0
949007931 122576 8826 9579 21255 25533 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 244 0 0
949023509 122602 8826 9579 21255 25533 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 244 0 0
949079514 122602 8857 9579 21255 25533 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 244 0 0
949154939 124728 8857 9579 21255 25533 0 0 89346 13689 0 0 6508 1725 9360 0 0 1146 244 0 0
949193793 124728 8857 9579 21255 25533 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 244 0 0
949213335 124728 8864 9579 21255 25533 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 244 0 0
949285228 125756 8864 9579 21255 25533 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 244 0 0
949319120 125762 8864 9579 21255 25533 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 244 0 0
949325789 125762 8864 9579 21255 25533 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 254 0 0
949327452 125762 8864 9579 21255 25533 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 260 0 0
949335698 126014 8864 9579 21255 25533 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 260 0 0
949337448 126022 8864 9579 21255 25533 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 260 0 0
949350377 126368 8864 9579 21255 25533 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 260 0 0
949350832 126398 8864 9579 21255 25533 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 260 0 0
949353006 126435 8864 9579 21255 25533 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 260 0 0
949421584 126435 8864 9579 21255 25685 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 260 0 0
949482171 126441 8864 9579 21255 25685 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 260 0 0
949482711 126449 8864 9579 21255 25685 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 260 0 0
949490551 126461 8864 9579 21255 25685 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 260 0 0
949499036 126461 8864 9579 21255 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 260 0 0
949504131 126461 8864 9579 21255 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949510114 126474 8864 9579 21255 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949512695 126474 8864 9579 21255 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949518126 126474 8864 9579 21265 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949587582 126501 8864 9579 21265 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949599853 126514 8864 9579 21265 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949603981 126533 8864 9579 21265 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949604056 126536 8864 9579 21265 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949630771 126536 8864 9579 21272 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949661252 126543 8864 9579 21272 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949664992 126575 8864 9579 21272 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949677854 126600 8864 9579 21272 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949678276 126607 8864 9579 21272 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949678482 126611 8864 9579 21272 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949685633 126627 8864 9579 21272 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949762734 126627 8864 10174 21272 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949781067 126627 8864 10186 21272 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949873566 126627 8877 10186 21272 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949907356 126643 8877 10186 21272 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949909332 126650 8877 10186 21272 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949945488 126650 8892 10186 21272 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949945714 126650 8912 10186 21272 25689 0 0 89346 13689 0 0 6508 1790 9360 0 0 1146 270 0 0
949957090 126650 8912 10186 21272 25689 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950032142 126721 8912 10186 21272 25689 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950033712 126721 8912 10186 21272 25721 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950078786 127801 8912 10186 21272 25721 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950085304 127936 8912 10186 21272 25721 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950092183 128291 8912 10186 21272 25721 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950092397 128291 8912 10186 21272 25721 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950096201 128872 8912 10186 21272 25721 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950102109 128923 8912 10186 21272 25721 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950120513 129480 8912 10186 21272 25721 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950120824 129480 8912 10186 21272 25754 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950141841 129480 8912 10187 21272 25754 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950158201 129743 8912 10187 21272 25754 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950176955 129752 8912 10187 21272 25754 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950187632 129769 8912 10187 21272 25754 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950190344 129769 8912 10202 21272 25754 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950192323 129776 8912 10202 21272 25754 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950260060 129776 8912 10202 21272 25755 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950272878 129776 8942 10202 21272 25755 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950279618 129776 8942 10213 21272 25755 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950285697 129795 8942 10213 21272 25755 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950521202 129837 8942 10213 21272 25755 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950538594 129837 8942 10213 21272 25756 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950547834 129837 8942 10213 21272 25840 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950552657 129837 8942 10213 21276 25840 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950552716 129837 8942 10213 21310 25840 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950610895 129837 8942 10213 21310 25845 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950632932 129837 8942 10213 21310 25853 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950695053 129843 8942 10213 21310 25853 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950706850 129843 8942 10213 21310 25878 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950795448 129843 8942 10213 21310 25935 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950879764 129843 8942 10213 21310 25977 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950889215 129843 8942 10213 21310 25978 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950889352 129843 8942 10213 21310 25994 0 0 89346 13689 0 0 6508 1797 9360 0 0 1146 270 0 0
950945186 129843 8942 10213 21310 25994 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951105475 129843 8942 10213 21318 25994 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951134421 129850 8942 10213 21318 25994 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951218900 129850 8942 10213 21318 25994 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951236878 129850 8942 10213 21332 25994 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951239414 129850 8942 10213 21332 26014 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951305580 129850 8942 10213 21332 26042 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951305721 129850 8942 10213 21332 26043 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951318855 129850 8942 10213 21332 26061 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951331364 130029 8942 10213 21332 26061 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951333167 130035 8942 10213 21332 26061 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951333367 130041 8942 10213 21332 26061 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951333491 130133 8942 10213 21332 26061 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951390383 130171 8942 10213 21332 26061 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951399364 130171 8942 10213 21332 26067 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951465882 130171 8942 10213 21332 26068 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951477606 130171 8942 10213 21332 26080 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951488469 130171 8942 10213 21332 26097 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951490346 130371 8942 10213 21332 26097 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951495620 130377 8942 10213 21332 26097 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951499020 130443 8942 10213 21332 26097 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951500531 130478 8942 10213 21332 26097 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951735072 130494 8942 10213 21332 26097 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951735414 130500 8942 10213 21332 26097 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951736569 130506 8942 10213 21332 26097 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951752389 130506 8942 10213 21332 26103 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951752493 130506 8942 10213 21332 26105 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951752930 130506 8942 10213 21332 26125 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951829620 130506 8942 10213 21332 26134 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951832823 130506 8942 10213 21332 26147 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951838098 130506 8942 10213 21332 26157 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951839438 130555 8942 10213 21332 26157 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951906689 130562 8942 10213 21332 26157 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951928535 130562 8942 10213 21332 26259 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
951995332 130562 8942 10213 21332 26264 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
952505630 130562 8951 10213 21332 26264 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
952536172 130562 8951 10213 21332 26305 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
952536828 130562 9071 10213 21332 26305 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
952603713 130562 9080 10213 21332 26305 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
952627117 130562 9080 10213 21332 26400 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
952697989 130562 9106 10213 21332 26400 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
952698281 130562 9106 10213 21332 26413 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
952707183 130562 9106 10213 21332 26422 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
952958806 130562 9106 10213 21340 26422 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
953046220 130562 9106 10213 21340 26428 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
953281079 130608 9106 10213 21340 26428 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
953282885 130620 9106 10213 21340 26428 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
953284954 130627 9106 10213 21340 26428 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
953893909 130693 9106 10213 21340 26428 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
953900339 130722 9106 10213 21340 26428 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
953906252 130722 9124 10213 21340 26428 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
953912794 130756 9124 10213 21340 26428 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
953945204 130756 9124 10232 21340 26428 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
954111717 130756 9133 10232 21340 26428 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
954112239 130756 9133 10232 21340 26428 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
954190237 130763 9133 10232 21340 26428 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
954329186 130763 9133 10232 21340 26431 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
954329475 130789 9133 10232 21340 26431 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
954329522 130789 9133 10232 21340 26433 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
954363634 130789 9133 10280 21340 26433 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
954431043 130789 9133 10280 21340 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
954498802 130789 9133 10303 21340 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
954610570 130789 9133 10304 21340 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
954617470 130789 9133 10304 21372 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
954644776 130789 9133 10308 21372 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
954770265 130789 9133 10308 21372 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
954770327 130789 9133 10308 21376 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955024622 130789 9133 10308 21382 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955053769 130789 9133 10438 21382 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955065740 130979 9133 10438 21382 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955066434 131081 9133 10438 21382 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955317889 131081 9133 10443 21382 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955430381 131081 9259 10443 21382 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955434256 131081 13239 10443 21382 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955455804 131081 14668 10443 21382 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955489740 131103 14668 10443 21382 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955500307 131103 14668 10578 21382 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955546471 131103 14668 10578 21414 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955634532 131103 14668 10578 21423 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955645081 131103 14921 10578 21423 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955645640 131103 14942 10578 21423 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955809260 131103 14942 10578 21431 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955830368 131103 14949 10578 21431 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955887758 131103 15688 10578 21431 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955901888 131103 15688 10578 21498 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955908725 131103 15702 10578 21498 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955938688 131206 15702 10578 21498 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
955939547 131214 15702 10578 21498 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956006137 131214 15708 10578 21498 26440 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956074349 131214 15708 10578 21498 26511 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956080519 131245 15708 10578 21498 26511 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956100149 131245 15708 10586 21498 26511 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956151346 131245 15708 10586 21498 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956263989 131245 15938 10586 21498 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956379088 131245 15945 10586 21498 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956379209 131245 15950 10586 21498 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956407514 131245 15950 10586 21498 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956412786 131245 15950 10586 21511 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956414687 131245 15950 10619 21511 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956415815 131245 15950 10619 21520 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956420412 131245 15950 10619 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956440051 131245 15950 10631 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956444013 131245 15950 10659 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956486928 131245 15950 10699 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956512385 131276 15950 10699 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956522277 131276 15950 10733 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956533487 131276 15950 10733 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956548968 131276 15969 10733 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956583430 131276 16019 10733 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956660275 131276 16057 10733 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956703099 131276 16057 11063 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956705632 131276 16057 11068 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956768355 131477 16057 11068 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956777486 131477 16064 11068 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956777629 131477 16069 11068 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956796892 131493 16069 11068 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956807108 131566 16069 11068 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956834630 131566 16069 11076 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956853293 131775 16069 11076 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956867212 131775 16069 11089 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
956970719 131803 16069 11089 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
957152678 131803 16069 11089 21527 26517 0 0 89346 13689 0 0 6508 1862 9360 0 0 1146 270 0 0
957210101 131803 16069 11089 21527 26517 0 0 89346 13689 0 0 6561 1862 9360 0 0 1146 270 0 0
957233179 131803 16069 11089 21527 26517 0 0 89346 13689 0 0 6561 1862 9360 0 0 1146 270 0 0
957234816 131803 16069 11089 21527 26517 0 0 89346 13689 0 0 6561 1862 9360 0 0 1146 270 0 0
957321710 132549 16069 11089 21527 26517 0 0 89346 13689 0 0 6561 1862 9360 0 0 1146 270 0 0
957331148 132549 16069 11089 21527 26517 0 0 89346 13689 0 0 6561 1862 9360 0 0 1146 270 0 0
957384962 132549 16069 11089 21527 26517 0 0 89346 13689 0 0 6561 1862 9360 0 0 1146 270 0 0
957407803 132695 16069 11089 21527 26517 0 0 89346 13689 0 0 6561 1862 9360 0 0 1146 270 0 0
957481435 132695 16069 11143 21527 26517 0 0 89346 13689 0 0 6561 1862 9360 0 0 1146 270 0 0
