1025788990 1433 291 318 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025789053 1434 291 318 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025795329 1435 291 318 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025824388 1435 291 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025851778 1435 292 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025876447 1436 292 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025899974 1437 292 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025904900 1438 292 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025905011 1439 292 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025917459 1440 292 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025917588 1441 292 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025959267 1442 292 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025970022 1443 292 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025983655 1443 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025986636 1444 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025989651 1445 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1025991434 1446 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026049544 1447 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026085488 1448 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026170845 1449 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026172450 1450 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026173296 1451 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026225047 1452 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026227470 1453 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026253258 1454 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026258317 1455 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026309577 1456 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026309656 1457 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026436545 1458 293 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026454650 1458 294 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026597718 1459 294 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026897607 1460 294 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026916366 1460 295 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026939198 1461 295 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026948628 1462 295 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026982787 1463 295 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026982810 1464 295 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026985516 1465 295 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026996948 1466 295 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1026997472 1467 295 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1027001006 1468 295 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1027029048 1468 296 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1027071360 1469 296 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1027118323 1469 297 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1027119142 1470 297 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1027196092 1471 297 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1027285277 1472 297 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1027290613 1473 297 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1027328271 1474 297 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1027328805 1475 297 319 319 367 0 0 129 95 0 0 70 56 49 0 0 19 18 0 0
1027355584 1475 297 319 319 367 0 0 129 95 0 0 71 56 49 0 0 19 18 0 0
1027451256 1475 297 319 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1027454192 1476 297 319 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1027460772 1477 297 319 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1027463722 1478 297 319 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1027602287 1479 297 319 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1027683763 1480 297 319 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1027934654 1481 297 319 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028031148 1482 297 319 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028031868 1483 297 319 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028222397 1484 297 319 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028230642 1484 297 320 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028307467 1484 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028509358 1485 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028509729 1486 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028511131 1487 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028511415 1488 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028512757 1489 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028544547 1490 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028548570 1491 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028551396 1492 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028551519 1493 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028565389 1494 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028568244 1495 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028587818 1496 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028647063 1497 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028674300 1498 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028676276 1499 297 321 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028684982 1499 297 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028726823 1500 297 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028765574 1501 297 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028765662 1502 297 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028845162 1503 297 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028850781 1504 297 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028853737 1505 297 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028887507 1506 297 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028894211 1507 297 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1028894274 1508 297 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029003507 1509 297 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029009704 1510 297 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029014418 1511 297 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029015961 1512 297 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029021705 1513 297 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029053835 1513 298 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029059304 1514 298 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029068982 1515 298 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029077159 1516 298 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029077319 1517 298 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029078887 1518 298 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029079319 1519 298 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029097379 1520 298 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029100376 1521 298 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029103783 1521 299 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029106703 1522 299 322 319 367 0 0 129 95 0 0 72 56 49 0 0 19 18 0 0
1029120490 1522 299 322 319 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029146173 1523 299 322 319 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029148749 1524 299 322 319 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029155249 1525 299 322 319 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029156562 1526 299 322 319 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029174578 1526 299 322 320 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029193844 1527 299 322 320 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029199368 1528 299 322 320 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029207099 1528 299 323 320 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029218924 1528 300 323 320 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029237987 1529 300 323 320 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029243425 1530 300 323 320 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029317628 1531 300 323 320 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029319022 1532 300 323 320 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029339673 1532 300 323 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029408961 1533 300 323 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029500702 1534 300 323 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029500731 1535 300 323 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029500883 1536 300 323 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029500906 1537 300 323 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029501266 1538 300 323 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029501337 1539 300 323 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029504799 1540 300 323 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029554017 1541 300 323 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029555183 1542 300 323 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029616642 1542 300 324 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029772339 1543 300 324 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029802516 1544 300 324 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029831044 1545 300 324 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029863681 1546 300 324 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029874609 1547 300 324 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029880423 1548 300 324 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029880470 1549 300 324 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029884022 1550 300 324 321 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1029944712 1550 300 324 322 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1030026388 1551 300 324 322 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1030043380 1552 300 324 322 367 0 0 129 95 0 0 73 56 49 0 0 19 18 0 0
1030069897 1552 300 324 322 367 0 0 129 95 0 0 74 56 49 0 0 19 18 0 0
1030109485 1553 300 324 322 367 0 0 129 95 0 0 74 56 49 0 0 19 18 0 0
1030162639 1553 300 324 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030274560 1554 300 324 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030274842 1555 300 324 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030275532 1556 300 324 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030277877 1557 300 324 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030293715 1558 300 324 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030333512 1558 300 325 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030353768 1559 300 325 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030362503 1560 300 325 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030363216 1561 300 325 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030372768 1561 300 326 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030378966 1561 300 327 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030404162 1561 300 328 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030535438 1562 300 328 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030563870 1562 300 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030628925 1563 300 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030687439 1563 301 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030696856 1563 302 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030737396 1563 303 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030745853 1563 304 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030822229 1563 305 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030833971 1563 306 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030834124 1563 307 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030958412 1563 308 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030958836 1563 309 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030975565 1564 309 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1030984321 1565 309 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031046160 1566 309 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031047017 1567 309 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031059091 1568 309 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031063465 1569 309 329 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031079698 1569 309 330 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031094783 1570 309 330 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031101796 1571 309 330 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031101818 1572 309 330 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031138811 1573 309 330 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031138835 1574 309 330 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031143275 1574 309 331 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031143311 1575 309 331 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031181632 1575 309 332 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031185485 1576 309 332 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031187567 1577 309 332 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031259420 1578 309 332 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031265747 1579 309 332 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031312989 1579 309 333 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031481848 1580 309 333 322 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031493394 1580 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031556329 1581 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031612879 1582 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031612897 1583 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031700013 1584 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031737522 1585 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031739838 1586 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031741402 1587 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031766691 1588 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031792450 1589 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031829071 1590 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031832587 1591 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031832610 1592 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031839471 1593 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031843637 1594 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031859954 1595 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031862387 1596 309 333 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031908987 1596 309 334 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031910916 1596 309 335 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031912931 1596 310 335 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031918906 1596 310 336 323 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031921123 1596 310 336 324 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031925251 1596 310 336 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031926101 1597 310 336 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1031927691 1598 310 336 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032037598 1598 311 336 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032038134 1598 312 336 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032041364 1598 312 337 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032081115 1598 313 337 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032101711 1598 314 337 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032113807 1598 314 338 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032121585 1599 314 338 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032121630 1599 315 338 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032124918 1600 315 338 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032158780 1600 316 338 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032166751 1601 316 338 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032168398 1602 316 338 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032187686 1602 316 339 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032191916 1603 316 339 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032192317 1604 316 339 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032193148 1605 316 339 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032214582 1606 316 339 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032220161 1607 316 339 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032227472 1607 316 340 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032254809 1608 316 340 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032264592 1609 316 340 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032265801 1610 316 340 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032270120 1611 316 340 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032341696 1612 316 340 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032357317 1613 316 340 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032357411 1613 317 340 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032357612 1613 317 341 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032426859 1614 317 341 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032431323 1615 317 341 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032432664 1616 317 341 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032444217 1616 318 341 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032492914 1616 319 341 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032502750 1616 320 341 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032513384 1617 320 341 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032517251 1617 321 341 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032517479 1617 322 341 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032554593 1617 322 342 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032598553 1617 323 342 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032642718 1617 323 343 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032766811 1617 324 343 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032777505 1618 324 343 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032778399 1619 324 343 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032778818 1620 324 343 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032779002 1621 324 343 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032787051 1622 324 343 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032788475 1623 324 343 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032790563 1624 324 343 325 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032803126 1624 324 343 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032847420 1624 325 343 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032863570 1624 326 343 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032870728 1625 326 343 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032870773 1626 326 343 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032871431 1626 327 343 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032952731 1627 327 343 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032953138 1628 327 343 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032956610 1628 328 343 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1032976614 1628 329 343 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033035906 1628 330 343 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033052639 1628 331 343 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033135139 1629 331 343 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033455808 1629 332 343 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033511423 1629 333 343 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033678145 1629 333 344 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033723735 1629 334 344 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033752393 1629 334 345 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033752820 1629 334 346 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033842485 1629 334 346 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033849514 1629 335 346 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033859781 1630 335 346 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033873791 1630 335 347 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033880128 1630 335 347 326 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033910919 1630 335 347 327 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033925241 1630 335 348 327 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1033928640 1630 335 349 327 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034012781 1630 335 349 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034057428 1630 336 349 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034080635 1630 337 349 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034118033 1630 338 349 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034158230 1630 339 349 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034161853 1630 340 349 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034195528 1630 340 350 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034204847 1631 340 350 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034204945 1632 340 350 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034260334 1633 340 350 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034389923 1633 340 351 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034408249 1634 340 351 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034408286 1635 340 351 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034408856 1636 340 351 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034501449 1637 340 351 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
1034514856 1638 340 351 328 367 0 0 129 95 0 0 75 56 49 0 0 19 18 0 0
